Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2008/04/04,0.00,23.50,35.00,12.00,8.76,C14197,19.94,-104.259722
2008/04/05,0.00,23.00,34.00,12.00,8.52,C14197,19.94,-104.259722
2008/04/06,0.00,21.75,31.00,12.50,7.34,C14197,19.94,-104.259722
2008/04/07,0.00,25.00,36.00,14.00,7.07,C14197,19.94,-104.259722
2008/04/08,0.00,22.75,32.00,13.50,7.35,C14197,19.94,-104.259722
2008/04/09,0.00,22.75,32.50,13.00,8.42,C14197,19.94,-104.259722
2008/04/10,0.00,23.25,35.00,11.50,8.34,C14197,19.94,-104.259722
2008/04/11,0.00,23.00,35.00,11.00,8.71,C14197,19.94,-104.259722
2008/04/12,0.00,22.75,35.00,10.50,8.35,C14197,19.94,-104.259722
2008/04/13,0.00,23.75,34.00,13.50,9.33,C14197,19.94,-104.259722
2008/04/14,3.60,24.75,36.00,13.50,7.47,C14197,19.94,-104.259722
2008/04/15,4.00,23.50,33.00,14.00,5.44,C14197,19.94,-104.259722
2008/04/16,0.00,24.00,35.00,13.00,4.16,C14197,19.94,-104.259722
2008/04/17,0.00,24.00,36.00,12.00,8.11,C14197,19.94,-104.259722
2008/04/18,0.00,23.75,37.00,10.50,8.35,C14197,19.94,-104.259722
2008/04/19,0.00,22.75,36.00,9.50,8.73,C14197,19.94,-104.259722
2008/04/20,0.00,24.00,36.00,12.00,8.44,C14197,19.94,-104.259722
2008/04/21,0.00,25.00,37.00,13.00,9.08,C14197,19.94,-104.259722
2008/04/22,0.00,25.50,38.00,13.00,9.30,C14197,19.94,-104.259722
2008/04/23,0.00,25.75,38.00,13.50,9.47,C14197,19.94,-104.259722
2008/04/24,0.00,24.00,35.00,13.00,8.60,C14197,19.94,-104.259722
2008/04/25,0.00,25.25,37.00,13.50,9.22,C14197,19.94,-104.259722
2008/04/26,0.00,24.50,36.00,13.00,8.87,C14197,19.94,-104.259722
2008/04/27,0.00,23.75,34.50,13.00,8.81,C14197,19.94,-104.259722
2008/04/28,0.00,24.00,35.00,13.00,9.23,C14197,19.94,-104.259722
2008/04/29,0.00,23.50,33.50,13.50,9.25,C14197,19.94,-104.259722
2008/04/30,0.00,23.75,34.50,13.00,9.00,C14197,19.94,-104.259722
2008/05/01,0.00,23.50,34.00,13.00,8.57,C14197,19.94,-104.259722
2008/05/02,0.00,22.50,33.00,12.00,9.92,C14197,19.94,-104.259722
2008/05/03,0.00,24.00,36.00,12.00,9.50,C14197,19.94,-104.259722
2008/05/04,0.00,24.00,35.50,12.50,7.85,C14197,19.94,-104.259722
2008/05/05,0.00,22.75,32.00,13.50,8.53,C14197,19.94,-104.259722
2008/05/06,0.00,24.25,34.50,14.00,8.29,C14197,19.94,-104.259722
2008/05/07,0.00,24.50,33.00,16.00,7.48,C14197,19.94,-104.259722
2008/05/08,0.00,24.75,35.00,14.50,6.41,C14197,19.94,-104.259722
2008/05/09,0.00,25.75,37.50,14.00,8.21,C14197,19.94,-104.259722
2008/05/10,0.00,25.50,36.00,15.00,8.60,C14197,19.94,-104.259722
2008/05/11,0.00,27.75,38.50,17.00,9.20,C14197,19.94,-104.259722
2008/05/12,0.00,25.50,35.00,16.00,8.82,C14197,19.94,-104.259722
2008/05/13,0.00,25.00,34.00,16.00,8.57,C14197,19.94,-104.259722
2008/05/14,0.00,25.00,34.00,16.00,9.02,C14197,19.94,-104.259722
2008/05/15,0.00,24.50,32.00,17.00,9.97,C14197,19.94,-104.259722
2008/05/16,0.00,24.50,33.00,16.00,6.98,C14197,19.94,-104.259722
2008/05/17,0.00,24.50,33.00,16.00,6.69,C14197,19.94,-104.259722
2008/05/18,0.00,24.25,34.00,14.50,8.06,C14197,19.94,-104.259722
2008/05/19,0.00,23.00,31.00,15.00,7.43,C14197,19.94,-104.259722
2008/05/20,0.00,24.00,33.50,14.50,6.03,C14197,19.94,-104.259722
2008/05/21,0.00,23.00,32.50,13.50,7.34,C14197,19.94,-104.259722
2008/05/22,0.00,21.00,29.00,13.00,7.73,C14197,19.94,-104.259722
2008/05/23,0.00,22.25,32.50,12.00,7.63,C14197,19.94,-104.259722
2008/05/24,0.00,23.75,36.00,11.50,7.37,C14197,19.94,-104.259722
2008/05/25,0.00,23.50,34.00,13.00,8.02,C14197,19.94,-104.259722
2008/05/26,0.00,24.00,33.00,15.00,8.94,C14197,19.94,-104.259722
2008/05/27,0.00,23.75,32.50,15.00,8.93,C14197,19.94,-104.259722
2008/05/28,0.00,24.50,32.00,17.00,8.63,C14197,19.94,-104.259722
2008/05/29,0.00,26.75,34.50,19.00,8.07,C14197,19.94,-104.259722
2008/05/30,0.00,25.00,31.50,18.50,8.62,C14197,19.94,-104.259722
2008/05/31,0.00,24.25,36.00,12.50,6.43,C14197,19.94,-104.259722
2008/06/01,0.00,22.25,32.00,12.50,8.61,C14197,19.94,-104.259722
2008/06/02,0.00,28.75,39.50,18.00,7.64,C14197,19.94,-104.259722
2008/06/03,0.00,28.00,38.00,18.00,9.35,C14197,19.94,-104.259722
2008/06/04,0.00,27.25,37.00,17.50,9.44,C14197,19.94,-104.259722
2008/06/05,0.00,24.75,32.00,17.50,8.73,C14197,19.94,-104.259722
2008/06/06,0.00,25.25,33.00,17.50,8.40,C14197,19.94,-104.259722
2008/06/07,0.00,26.50,35.00,18.00,7.88,C14197,19.94,-104.259722
2008/06/08,0.00,26.50,34.50,18.50,7.00,C14197,19.94,-104.259722
2008/06/09,1.80,25.00,31.00,19.00,7.11,C14197,19.94,-104.259722
2008/06/10,4.50,21.50,24.00,19.00,4.14,C14197,19.94,-104.259722
2008/06/11,0.00,21.75,27.00,16.50,5.80,C14197,19.94,-104.259722
2008/06/12,0.00,21.00,25.00,17.00,6.61,C14197,19.94,-104.259722
2008/06/13,0.00,25.00,33.00,17.00,6.29,C14197,19.94,-104.259722
2008/06/14,8.20,23.75,30.00,17.50,6.76,C14197,19.94,-104.259722
2008/06/15,16.40,24.00,31.00,17.00,4.11,C14197,19.94,-104.259722
2008/06/16,0.00,23.50,30.00,17.00,4.88,C14197,19.94,-104.259722
2008/06/17,24.00,24.25,32.00,16.50,6.30,C14197,19.94,-104.259722
2008/06/18,1.00,25.25,33.50,17.00,6.54,C14197,19.94,-104.259722
2008/06/19,0.00,25.50,34.00,17.00,4.99,C14197,19.94,-104.259722
2008/06/20,19.30,25.50,34.00,17.00,4.88,C14197,19.94,-104.259722
2008/06/21,26.50,23.00,30.00,16.00,6.43,C14197,19.94,-104.259722
2008/06/22,1.60,22.00,29.00,15.00,4.43,C14197,19.94,-104.259722
2008/06/23,0.40,23.00,29.00,17.00,4.77,C14197,19.94,-104.259722
2008/06/24,0.00,23.50,31.00,16.00,4.13,C14197,19.94,-104.259722
2008/06/25,9.30,25.00,33.00,17.00,4.00,C14197,19.94,-104.259722
2008/06/26,0.00,23.50,30.00,17.00,6.63,C14197,19.94,-104.259722
2008/06/27,0.00,25.00,32.00,18.00,4.73,C14197,19.94,-104.259722
2008/06/28,0.00,24.25,31.00,17.50,5.54,C14197,19.94,-104.259722
2008/06/29,0.50,24.00,29.50,18.50,6.19,C14197,19.94,-104.259722
2008/06/30,7.60,23.75,29.50,18.00,5.29,C14197,19.94,-104.259722
2008/07/01,0.00,21.75,26.50,17.00,3.52,C14197,19.94,-104.259722
2008/07/02,2.60,21.50,25.50,17.50,4.02,C14197,19.94,-104.259722
2008/07/03,0.40,22.00,26.00,18.00,3.58,C14197,19.94,-104.259722
2008/07/04,6.00,22.50,29.00,16.00,4.56,C14197,19.94,-104.259722
2008/07/05,20.50,23.00,30.50,15.50,5.75,C14197,19.94,-104.259722
2008/07/06,14.90,22.50,28.00,17.00,4.37,C14197,19.94,-104.259722
2008/07/07,3.40,21.00,25.00,17.00,2.32,C14197,19.94,-104.259722
2008/07/08,8.50,20.25,23.50,17.00,3.35,C14197,19.94,-104.259722
2008/07/09,7.60,19.50,22.00,17.00,2.48,C14197,19.94,-104.259722
2008/07/10,0.00,21.50,26.00,17.00,0.40,C14197,19.94,-104.259722
2008/07/11,0.00,21.50,26.00,17.00,3.12,C14197,19.94,-104.259722
2008/07/12,6.40,22.25,28.50,16.00,4.32,C14197,19.94,-104.259722
2008/07/13,16.70,22.25,29.00,15.50,2.80,C14197,19.94,-104.259722
2008/07/14,0.00,22.25,28.00,16.50,2.77,C14197,19.94,-104.259722
2008/07/15,6.40,24.25,31.50,17.00,2.94,C14197,19.94,-104.259722
2008/07/16,0.00,24.00,31.50,16.50,4.19,C14197,19.94,-104.259722
2008/07/17,0.00,22.75,28.50,17.00,6.18,C14197,19.94,-104.259722
2008/07/18,0.00,22.50,28.00,17.00,5.27,C14197,19.94,-104.259722
2008/07/19,13.70,22.50,29.00,16.00,3.78,C14197,19.94,-104.259722
2008/07/20,5.20,24.25,31.50,17.00,3.17,C14197,19.94,-104.259722
2008/07/21,1.00,23.25,30.00,16.50,4.70,C14197,19.94,-104.259722
2008/07/22,0.00,23.50,29.00,18.00,5.11,C14197,19.94,-104.259722
2008/07/23,0.00,24.00,30.00,18.00,5.14,C14197,19.94,-104.259722
2008/07/24,3.50,24.75,32.00,17.50,4.54,C14197,19.94,-104.259722
2008/07/25,13.50,22.00,27.00,17.00,4.93,C14197,19.94,-104.259722
2008/07/26,0.40,21.50,27.00,16.00,2.64,C14197,19.94,-104.259722
2008/07/27,0.00,22.50,28.00,17.00,2.58,C14197,19.94,-104.259722
2008/07/28,0.00,24.25,32.50,16.00,5.78,C14197,19.94,-104.259722
2008/07/29,1.50,23.00,30.00,16.00,5.47,C14197,19.94,-104.259722
2008/07/30,8.50,23.50,31.00,16.00,4.78,C14197,19.94,-104.259722
2008/07/31,0.00,22.50,28.00,17.00,5.50,C14197,19.94,-104.259722
2008/08/01,0.00,22.25,28.00,16.50,4.75,C14197,19.94,-104.259722
2008/08/02,0.00,23.75,31.00,16.50,5.97,C14197,19.94,-104.259722
2008/08/03,1.20,23.50,31.00,16.00,4.74,C14197,19.94,-104.259722
2008/08/04,0.00,23.75,31.50,16.00,3.56,C14197,19.94,-104.259722
2008/08/05,0.00,24.75,32.00,17.50,4.30,C14197,19.94,-104.259722
2008/08/06,5.50,24.00,31.00,17.00,2.88,C14197,19.94,-104.259722
2008/08/07,4.30,21.00,25.00,17.00,3.87,C14197,19.94,-104.259722
2008/08/08,2.30,22.00,27.50,16.50,1.80,C14197,19.94,-104.259722
2008/08/09,0.00,23.00,31.00,15.00,3.66,C14197,19.94,-104.259722
2008/08/10,16.50,22.75,31.00,14.50,5.31,C14197,19.94,-104.259722
2008/08/11,0.00,22.25,28.50,16.00,5.55,C14197,19.94,-104.259722
2008/08/12,1.80,23.00,30.00,16.00,4.13,C14197,19.94,-104.259722
2008/08/13,0.00,23.00,28.00,18.00,3.78,C14197,19.94,-104.259722
2008/08/14,2.50,24.25,30.50,18.00,5.99,C14197,19.94,-104.259722
2008/08/15,0.00,24.00,30.50,17.50,5.13,C14197,19.94,-104.259722
2008/08/16,0.80,23.25,29.00,17.50,5.95,C14197,19.94,-104.259722
2008/08/17,0.00,23.00,28.00,18.00,3.34,C14197,19.94,-104.259722
2008/08/18,0.00,23.50,30.00,17.00,4.22,C14197,19.94,-104.259722
2008/08/19,0.00,23.50,30.00,17.00,4.04,C14197,19.94,-104.259722
2008/08/20,0.00,22.75,28.00,17.50,4.50,C14197,19.94,-104.259722
2008/08/21,0.00,22.75,28.50,17.00,3.76,C14197,19.94,-104.259722
2008/08/22,7.70,22.25,28.00,16.50,5.93,C14197,19.94,-104.259722
2008/08/23,1.00,20.50,24.50,16.50,2.98,C14197,19.94,-104.259722
2008/08/24,0.00,22.50,28.00,17.00,1.50,C14197,19.94,-104.259722
2008/08/25,0.00,22.25,28.00,16.50,4.58,C14197,19.94,-104.259722
2008/08/26,47.90,22.00,26.00,18.00,3.96,C14197,19.94,-104.259722
2008/08/27,9.90,22.25,26.50,18.00,3.17,C14197,19.94,-104.259722
2008/08/28,0.00,22.00,27.00,17.00,6.22,C14197,19.94,-104.259722
2008/08/29,0.00,23.00,29.00,17.00,3.36,C14197,19.94,-104.259722
2008/08/30,0.00,23.25,28.50,18.00,3.48,C14197,19.94,-104.259722
2008/08/31,0.00,23.25,29.00,17.50,3.04,C14197,19.94,-104.259722
2008/09/01,0.60,23.00,28.50,17.50,3.19,C14197,19.94,-104.259722
2008/09/02,0.00,23.25,29.00,17.50,5.52,C14197,19.94,-104.259722
2008/09/03,0.00,24.50,31.00,18.00,3.37,C14197,19.94,-104.259722
2008/09/04,0.00,25.50,33.00,18.00,5.66,C14197,19.94,-104.259722
2008/09/05,0.00,24.00,30.50,17.50,6.01,C14197,19.94,-104.259722
2008/09/06,0.00,24.25,31.00,17.50,5.13,C14197,19.94,-104.259722
2008/09/07,1.50,22.75,28.50,17.00,4.00,C14197,19.94,-104.259722
2008/09/08,5.50,22.50,26.00,19.00,4.73,C14197,19.94,-104.259722
2008/09/09,1.00,21.25,25.50,17.00,1.18,C14197,19.94,-104.259722
2008/09/10,17.50,21.75,26.00,17.50,1.76,C14197,19.94,-104.259722
2008/09/11,0.00,23.25,28.50,18.00,2.42,C14197,19.94,-104.259722
2008/09/12,0.00,22.50,28.00,17.00,4.93,C14197,19.94,-104.259722
2008/09/13,15.30,23.00,29.00,17.00,3.90,C14197,19.94,-104.259722
2008/09/14,20.50,22.00,27.00,17.00,4.31,C14197,19.94,-104.259722
2008/09/15,10.10,20.25,24.50,16.00,4.05,C14197,19.94,-104.259722
2008/09/16,0.00,21.75,27.00,16.50,1.75,C14197,19.94,-104.259722
2008/09/17,0.00,22.00,30.00,14.00,4.78,C14197,19.94,-104.259722
2008/09/18,2.10,22.25,30.00,14.50,4.79,C14197,19.94,-104.259722
2008/09/19,26.70,22.75,28.50,17.00,4.18,C14197,19.94,-104.259722
2008/09/20,0.00,22.75,29.00,16.50,4.59,C14197,19.94,-104.259722
2008/09/21,3.80,22.50,28.00,17.00,2.30,C14197,19.94,-104.259722
2008/09/22,1.50,21.50,26.00,17.00,7.72,C14197,19.94,-104.259722
2008/09/23,6.50,22.25,28.50,16.00,2.14,C14197,19.94,-104.259722
2008/09/24,4.00,23.00,29.00,17.00,3.72,C14197,19.94,-104.259722
2008/09/25,0.00,23.00,29.00,17.00,3.03,C14197,19.94,-104.259722
2008/09/26,0.00,22.50,28.00,17.00,3.18,C14197,19.94,-104.259722
2008/09/27,0.00,23.00,29.50,16.50,3.05,C14197,19.94,-104.259722
2008/09/28,0.00,23.75,30.50,17.00,3.62,C14197,19.94,-104.259722
2008/09/29,0.00,24.00,30.00,18.00,4.42,C14197,19.94,-104.259722
2008/09/30,0.00,24.00,30.00,18.00,4.42,C14197,19.94,-104.259722
2008/10/01,0.00,21.75,30.50,13.00,4.74,C14197,19.94,-104.259722
2008/10/02,0.00,20.50,30.00,11.00,4.95,C14197,19.94,-104.259722
2008/10/03,0.00,20.75,30.50,11.00,4.55,C14197,19.94,-104.259722
2008/10/04,0.00,21.25,31.00,11.50,4.57,C14197,19.94,-104.259722
2008/10/05,0.00,22.00,30.00,14.00,4.87,C14197,19.94,-104.259722
2008/10/06,0.00,21.50,29.00,14.00,4.40,C14197,19.94,-104.259722
2008/10/07,0.50,23.00,29.00,17.00,3.22,C14197,19.94,-104.259722
2008/10/08,0.00,22.00,29.00,15.00,2.47,C14197,19.94,-104.259722
2008/10/09,0.00,22.50,29.50,15.50,3.42,C14197,19.94,-104.259722
2008/10/10,0.00,22.50,29.50,15.50,4.21,C14197,19.94,-104.259722
2008/10/11,3.20,21.75,27.00,16.50,4.58,C14197,19.94,-104.259722
2008/10/12,0.00,22.00,26.00,18.00,1.26,C14197,19.94,-104.259722
2008/10/13,1.50,23.50,30.00,17.00,1.73,C14197,19.94,-104.259722
2008/10/14,0.00,21.25,26.50,16.00,4.08,C14197,19.94,-104.259722
2008/10/15,0.00,22.25,29.00,15.50,3.61,C14197,19.94,-104.259722
2008/10/16,0.00,22.25,30.00,14.50,3.39,C14197,19.94,-104.259722
2008/10/17,0.00,23.25,32.00,14.50,3.13,C14197,19.94,-104.259722
2008/10/18,0.00,23.50,31.00,16.00,4.12,C14197,19.94,-104.259722
2008/10/19,0.00,22.50,30.50,14.50,4.20,C14197,19.94,-104.259722
2008/10/20,0.00,22.75,31.00,14.50,4.42,C14197,19.94,-104.259722
2008/10/21,6.50,21.75,29.00,14.50,4.32,C14197,19.94,-104.259722
2008/10/22,14.00,23.25,30.00,16.50,2.28,C14197,19.94,-104.259722
2008/10/23,0.00,21.25,27.50,15.00,4.31,C14197,19.94,-104.259722
2008/10/24,1.80,18.75,22.50,15.00,3.87,C14197,19.94,-104.259722
2008/10/25,0.40,21.50,27.00,16.00,0.80,C14197,19.94,-104.259722
2008/10/26,0.00,22.00,29.50,14.50,3.23,C14197,19.94,-104.259722
2008/10/27,0.00,21.00,28.00,14.00,4.09,C14197,19.94,-104.259722
2008/10/28,0.00,18.00,21.50,14.50,4.95,C14197,19.94,-104.259722
2008/10/29,0.00,19.50,27.00,12.00,1.72,C14197,19.94,-104.259722
2008/10/30,0.00,19.75,27.50,12.00,2.40,C14197,19.94,-104.259722
2008/10/31,0.00,21.00,30.00,12.00,2.55,C14197,19.94,-104.259722
2008/11/01,0.00,20.25,29.00,11.50,4.26,C14197,19.94,-104.259722
2008/11/02,0.00,20.25,29.50,11.00,4.05,C14197,19.94,-104.259722
2008/11/03,0.00,19.75,29.00,10.50,3.70,C14197,19.94,-104.259722
2008/11/04,0.00,19.00,28.00,10.00,3.45,C14197,19.94,-104.259722
2008/11/05,0.00,20.50,28.00,13.00,3.40,C14197,19.94,-104.259722
2008/11/06,0.00,20.75,29.00,12.50,3.52,C14197,19.94,-104.259722
2008/11/07,0.00,20.75,28.50,13.00,4.03,C14197,19.94,-104.259722
2008/11/08,0.00,19.25,27.50,11.00,3.75,C14197,19.94,-104.259722
2008/11/09,0.00,17.50,26.00,9.00,4.35,C14197,19.94,-104.259722
2008/11/10,0.00,17.75,26.50,9.00,4.14,C14197,19.94,-104.259722
2008/11/11,0.00,19.00,28.00,10.00,4.06,C14197,19.94,-104.259722
2008/11/12,0.00,19.50,28.00,11.00,3.96,C14197,19.94,-104.259722
2008/11/13,0.00,15.50,25.00,6.00,4.08,C14197,19.94,-104.259722
2008/11/14,0.00,15.50,25.50,5.50,3.81,C14197,19.94,-104.259722
2008/11/15,0.00,19.75,31.00,8.50,4.09,C14197,19.94,-104.259722
2008/11/16,0.00,18.50,29.00,8.00,4.41,C14197,19.94,-104.259722
2008/11/17,0.00,19.75,28.50,11.00,3.77,C14197,19.94,-104.259722
2008/11/18,0.00,18.50,28.00,9.00,4.08,C14197,19.94,-104.259722
2008/11/19,0.00,17.50,28.00,7.00,3.75,C14197,19.94,-104.259722
2008/11/20,0.00,18.00,29.00,7.00,3.54,C14197,19.94,-104.259722
2008/11/21,0.00,18.00,28.00,8.00,3.92,C14197,19.94,-104.259722
2008/11/22,0.00,18.00,28.00,8.00,3.50,C14197,19.94,-104.259722
2008/11/23,0.00,19.50,30.00,9.00,3.26,C14197,19.94,-104.259722
2008/11/24,0.00,20.00,31.00,9.00,3.94,C14197,19.94,-104.259722
2008/11/25,0.00,19.75,29.50,10.00,3.75,C14197,19.94,-104.259722
2008/11/26,0.00,19.75,30.00,9.50,4.08,C14197,19.94,-104.259722
2008/11/27,0.00,20.25,31.00,9.50,3.43,C14197,19.94,-104.259722
2008/11/28,0.00,21.00,32.00,10.00,3.70,C14197,19.94,-104.259722
2008/11/29,0.00,18.00,27.00,9.00,3.89,C14197,19.94,-104.259722
2008/11/30,0.00,16.00,26.00,6.00,3.23,C14197,19.94,-104.259722
2008/12/01,0.00,14.25,22.50,6.00,3.61,C14197,19.94,-104.259722
2008/12/02,0.00,17.25,27.00,7.50,3.59,C14197,19.94,-104.259722
2008/12/03,0.00,16.75,25.00,8.50,4.07,C14197,19.94,-104.259722
2008/12/04,0.00,16.50,26.00,7.00,4.23,C14197,19.94,-104.259722
2008/12/05,0.00,16.50,26.00,7.00,3.65,C14197,19.94,-104.259722
2008/12/06,0.00,18.00,28.50,7.50,3.73,C14197,19.94,-104.259722
2008/12/07,0.00,17.25,27.50,7.00,3.25,C14197,19.94,-104.259722
2008/12/08,0.00,17.25,26.50,8.00,3.72,C14197,19.94,-104.259722
2008/12/09,0.00,17.25,27.00,7.50,3.36,C14197,19.94,-104.259722
2008/12/10,0.00,17.75,28.00,7.50,7.91,C14197,19.94,-104.259722
2008/12/11,0.00,15.75,23.50,8.00,3.35,C14197,19.94,-104.259722
2008/12/12,0.00,15.75,26.50,5.00,1.67,C14197,19.94,-104.259722
2008/12/13,0.00,14.25,24.50,4.00,3.23,C14197,19.94,-104.259722
2008/12/14,0.00,15.25,25.50,5.00,4.57,C14197,19.94,-104.259722
2008/12/15,0.00,17.00,29.50,4.50,3.37,C14197,19.94,-104.259722
2008/12/16,0.00,16.75,28.00,5.50,3.73,C14197,19.94,-104.259722
2008/12/17,0.00,18.00,29.00,7.00,3.13,C14197,19.94,-104.259722
2008/12/18,0.00,18.25,29.00,7.50,3.68,C14197,19.94,-104.259722
2008/12/19,0.00,19.00,31.00,7.00,3.74,C14197,19.94,-104.259722
2008/12/20,0.00,20.00,31.00,9.00,3.88,C14197,19.94,-104.259722
2008/12/21,0.00,19.50,31.00,8.00,3.97,C14197,19.94,-104.259722
2008/12/22,0.00,16.75,26.50,7.00,3.40,C14197,19.94,-104.259722
2008/12/23,0.00,17.50,26.00,9.00,3.59,C14197,19.94,-104.259722
2008/12/24,0.00,17.00,27.00,7.00,3.66,C14197,19.94,-104.259722
2008/12/25,0.00,17.00,27.00,7.00,4.41,C14197,19.94,-104.259722
2008/12/26,0.00,17.50,27.00,8.00,3.86,C14197,19.94,-104.259722
2008/12/27,0.00,17.75,28.50,7.00,3.94,C14197,19.94,-104.259722
2008/12/28,0.00,16.75,26.50,7.00,3.67,C14197,19.94,-104.259722
2008/12/29,0.00,19.25,29.50,9.00,4.14,C14197,19.94,-104.259722
2008/12/30,0.00,18.75,27.00,10.50,3.80,C14197,19.94,-104.259722
2008/12/31,0.00,19.50,29.00,10.00,2.64,C14197,19.94,-104.259722
2009/01/01,0.00,19.50,30.00,9.00,3.15,C14197,19.94,-104.259722
2009/01/02,0.00,19.00,29.00,9.00,2.96,C14197,19.94,-104.259722
2009/01/03,0.00,17.50,27.00,8.00,4.67,C14197,19.94,-104.259722
2009/01/04,0.00,16.75,26.00,7.50,3.09,C14197,19.94,-104.259722
2009/01/05,0.00,17.75,28.50,7.00,4.75,C14197,19.94,-104.259722
2009/01/06,0.00,18.25,29.00,7.50,4.05,C14197,19.94,-104.259722
2009/01/07,0.00,17.00,28.00,6.00,3.60,C14197,19.94,-104.259722
2009/01/08,0.00,18.00,30.00,6.00,4.31,C14197,19.94,-104.259722
2009/01/09,0.00,18.25,29.00,7.50,3.74,C14197,19.94,-104.259722
2009/01/10,0.00,18.00,29.00,7.00,3.74,C14197,19.94,-104.259722
2009/01/11,0.00,18.00,28.00,8.00,2.94,C14197,19.94,-104.259722
2009/01/12,0.00,18.00,28.00,8.00,3.55,C14197,19.94,-104.259722
2009/01/13,0.00,18.50,29.00,8.00,3.60,C14197,19.94,-104.259722
2009/01/14,0.00,18.25,28.00,8.50,4.09,C14197,19.94,-104.259722
2009/01/15,2.80,18.50,27.00,10.00,4.26,C14197,19.94,-104.259722
2009/01/16,0.00,19.25,28.00,10.50,1.77,C14197,19.94,-104.259722
2009/01/17,0.00,19.25,28.00,10.50,3.82,C14197,19.94,-104.259722
2009/01/18,0.00,19.50,28.00,11.00,2.95,C14197,19.94,-104.259722
2009/01/19,1.10,20.75,30.50,11.00,3.04,C14197,19.94,-104.259722
2009/01/20,0.00,20.50,30.50,10.50,3.40,C14197,19.94,-104.259722
2009/01/21,0.50,21.00,31.00,11.00,3.27,C14197,19.94,-104.259722
2009/01/22,0.00,19.50,28.00,11.00,2.92,C14197,19.94,-104.259722
2009/01/23,0.00,21.00,30.50,11.50,4.05,C14197,19.94,-104.259722
2009/01/24,0.00,21.50,32.00,11.00,3.84,C14197,19.94,-104.259722
2009/01/25,0.00,20.00,28.00,12.00,4.76,C14197,19.94,-104.259722
2009/01/26,0.00,20.50,29.00,12.00,3.69,C14197,19.94,-104.259722
2009/01/27,0.00,20.75,29.00,12.50,4.81,C14197,19.94,-104.259722
2009/01/28,0.00,21.50,33.00,10.00,3.87,C14197,19.94,-104.259722
2009/01/29,0.00,19.50,30.00,9.00,5.06,C14197,19.94,-104.259722
2009/01/30,0.00,18.00,27.50,8.50,5.07,C14197,19.94,-104.259722
2009/01/31,0.00,18.50,28.00,9.00,5.02,C14197,19.94,-104.259722
2009/02/01,0.00,18.75,28.50,9.00,4.63,C14197,19.94,-104.259722
2009/02/02,0.00,19.25,29.50,9.00,4.78,C14197,19.94,-104.259722
2009/02/03,0.00,19.00,30.00,8.00,4.76,C14197,19.94,-104.259722
2009/02/04,0.00,20.00,31.50,8.50,4.99,C14197,19.94,-104.259722
2009/02/05,0.00,19.50,30.00,9.00,4.79,C14197,19.94,-104.259722
2009/02/06,0.00,19.50,31.00,8.00,5.50,C14197,19.94,-104.259722
2009/02/07,0.00,18.50,29.00,8.00,4.98,C14197,19.94,-104.259722
2009/02/08,0.00,17.50,26.00,9.00,4.45,C14197,19.94,-104.259722
2009/02/09,0.00,18.00,26.00,10.00,4.68,C14197,19.94,-104.259722
2009/02/10,0.00,18.25,28.00,8.50,4.58,C14197,19.94,-104.259722
2009/02/11,0.00,17.25,28.00,6.50,5.74,C14197,19.94,-104.259722
2009/02/12,0.00,17.00,28.00,6.00,4.75,C14197,19.94,-104.259722
2009/02/13,0.00,18.75,28.00,9.50,5.13,C14197,19.94,-104.259722
2009/02/14,0.00,19.50,29.00,10.00,5.54,C14197,19.94,-104.259722
2009/02/15,0.00,19.25,29.00,9.50,5.37,C14197,19.94,-104.259722
2009/02/16,0.00,19.75,30.00,9.50,5.95,C14197,19.94,-104.259722
2009/02/17,0.00,20.75,32.00,9.50,5.41,C14197,19.94,-104.259722
2009/02/18,0.00,20.00,30.00,10.00,5.69,C14197,19.94,-104.259722
2009/02/19,0.00,22.00,34.00,10.00,6.25,C14197,19.94,-104.259722
2009/02/20,0.00,20.00,31.00,9.00,6.89,C14197,19.94,-104.259722
2009/02/21,0.00,20.50,32.00,9.00,5.59,C14197,19.94,-104.259722
2009/02/22,0.00,20.75,32.00,9.50,5.93,C14197,19.94,-104.259722
2009/02/23,0.00,21.25,32.50,10.00,5.45,C14197,19.94,-104.259722
2009/02/24,0.00,21.50,34.00,9.00,6.73,C14197,19.94,-104.259722
2009/02/25,0.00,21.25,34.00,8.50,5.47,C14197,19.94,-104.259722
2009/02/26,0.00,22.25,35.00,9.50,6.67,C14197,19.94,-104.259722
2009/02/27,0.00,23.00,35.00,11.00,6.76,C14197,19.94,-104.259722
2009/02/28,0.00,22.75,35.00,10.50,6.33,C14197,19.94,-104.259722
2009/03/01,0.00,23.00,36.00,10.00,7.09,C14197,19.94,-104.259722
2009/03/02,0.00,24.00,35.00,13.00,6.45,C14197,19.94,-104.259722
2009/03/03,0.00,24.00,36.00,12.00,6.19,C14197,19.94,-104.259722
2009/03/04,0.00,22.00,33.00,11.00,6.94,C14197,19.94,-104.259722
2009/03/05,0.00,23.25,34.00,12.50,6.16,C14197,19.94,-104.259722
2009/03/06,0.00,22.50,30.50,14.50,6.25,C14197,19.94,-104.259722
2009/03/07,0.00,19.75,30.50,9.00,6.85,C14197,19.94,-104.259722
2009/03/08,0.00,20.25,31.50,9.00,7.13,C14197,19.94,-104.259722
