Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2020/03/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/03/31,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/02,0.00,,-,-,9.03,MRZJL,20.016667,-103.476111
2020/04/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/12,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/15,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/16,0.00,,-,-,10.76,MRZJL,20.016667,-103.476111
2020/04/17,0.00,,-,-,9.61,MRZJL,20.016667,-103.476111
2020/04/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/22,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/23,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/26,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/27,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/28,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/29,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/04/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/02,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/03,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/04,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/05,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/09,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/11,0.00,,-,-,9.18,MRZJL,20.016667,-103.476111
2020/05/12,0.00,,-,-,9.34,MRZJL,20.016667,-103.476111
2020/05/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/14,0.00,,-,-,9.94,MRZJL,20.016667,-103.476111
2020/05/15,0.00,,-,-,10.79,MRZJL,20.016667,-103.476111
2020/05/16,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/18,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/19,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/20,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/21,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/22,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/23,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/24,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/25,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/29,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/30,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/05/31,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/01,0.00,,-,-,7.54,MRZJL,20.016667,-103.476111
2020/06/02,0.00,,-,-,8.41,MRZJL,20.016667,-103.476111
2020/06/03,0.00,,-,-,9.52,MRZJL,20.016667,-103.476111
2020/06/04,0.00,,-,-,9.38,MRZJL,20.016667,-103.476111
2020/06/05,0.00,,-,-,12.57,MRZJL,20.016667,-103.476111
2020/06/06,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/07,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/08,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/11,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/13,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/15,0.00,,-,-,7.75,MRZJL,20.016667,-103.476111
2020/06/16,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/17,-,,-,-,-,MRZJL,20.016667,-103.476111
2020/06/18,6.80,,35.00,17.00,8.50,MRZJL,20.016667,-103.476111
2020/06/19,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/06/20,-,,,,-,MRZJL,20.016667,-103.476111
2020/06/21,-,,,,-,MRZJL,20.016667,-103.476111
2020/06/22,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/06/23,-,,,,-,MRZJL,20.016667,-103.476111
2020/06/24,-,,,,-,MRZJL,20.016667,-103.476111
2020/06/25,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/06/26,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/06/27,-,,,,-,MRZJL,20.016667,-103.476111
2020/06/28,-,,,,-,MRZJL,20.016667,-103.476111
2020/06/29,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/06/30,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/07/01,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/02,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/07/03,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/07/04,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/05,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/06,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/07/07,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/08,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/09,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/10,0.50,,,,-,MRZJL,20.016667,-103.476111
2020/07/11,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/12,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/13,2.70,,,,2.56,MRZJL,20.016667,-103.476111
2020/07/14,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/15,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/16,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/17,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/07/18,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/19,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/20,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/21,0.00,,,,6.56,MRZJL,20.016667,-103.476111
2020/07/22,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/23,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/07/24,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/25,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/26,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/27,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/28,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/29,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/30,-,,,,-,MRZJL,20.016667,-103.476111
2020/07/31,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/08/01,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/02,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/03,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/08/04,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/05,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/08/06,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/08/07,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/08/08,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/09,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/10,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/11,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/12,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/13,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/14,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/15,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/16,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/17,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/18,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/19,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/20,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/21,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/08/22,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/23,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/24,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/25,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/26,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/27,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/28,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/08/29,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/30,-,,,,-,MRZJL,20.016667,-103.476111
2020/08/31,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/01,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/02,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/03,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/04,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/09/05,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/06,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/07,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/08,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/09,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/10,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/11,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/09/12,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/13,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/14,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/15,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/16,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/17,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/18,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/09/19,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/20,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/21,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/22,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/23,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/24,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/25,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/09/26,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/27,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/28,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/29,-,,,,-,MRZJL,20.016667,-103.476111
2020/09/30,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/01,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/02,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/10/03,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/04,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/05,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/06,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/07,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/08,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/09,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/10/10,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/11,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/12,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/13,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/14,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/15,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/16,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/17,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/18,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/19,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/20,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/21,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/22,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/23,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/24,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/25,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/26,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/27,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/28,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/29,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/30,-,,,,-,MRZJL,20.016667,-103.476111
2020/10/31,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/01,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/02,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/03,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/04,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/05,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/06,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/11/07,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/08,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/09,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/10,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/11,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/12,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/13,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/11/14,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/15,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/16,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/17,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/11/18,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/19,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/20,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/11/21,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/22,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/23,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/24,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/25,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/26,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/27,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/11/28,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/29,-,,,,-,MRZJL,20.016667,-103.476111
2020/11/30,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/01,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/02,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/12/03,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/04,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/05,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/06,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/07,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/08,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/09,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/10,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/11,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/12/12,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/13,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/14,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/15,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/16,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/17,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/18,0.00,,,,-,MRZJL,20.016667,-103.476111
2020/12/19,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/20,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/21,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/22,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/23,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/24,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/25,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/26,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/27,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/28,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/29,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/30,-,,,,-,MRZJL,20.016667,-103.476111
2020/12/31,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/01,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/01/02,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/03,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/04,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/05,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/06,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/07,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/08,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/01/09,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/10,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/11,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/12,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/13,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/14,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/15,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/01/16,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/17,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/18,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/19,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/20,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/21,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/22,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/01/23,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/24,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/25,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/26,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/27,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/28,0.00,,,,4.78,MRZJL,20.016667,-103.476111
2021/01/29,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/30,-,,,,-,MRZJL,20.016667,-103.476111
2021/01/31,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/01,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/02,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/03,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/04,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/05,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/02/06,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/07,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/08,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/09,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/10,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/11,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/12,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/02/13,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/14,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/15,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/16,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/17,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/18,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/19,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/20,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/21,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/22,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/23,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/24,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/25,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/26,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/27,-,,,,-,MRZJL,20.016667,-103.476111
2021/02/28,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/01,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/02,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/03,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/04,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/05,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/06,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/07,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/08,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/09,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/10,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/11,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/12,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/03/13,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/14,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/15,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/16,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/17,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/18,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/03/19,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/03/20,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/21,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/22,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/23,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/24,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/25,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/26,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/03/27,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/28,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/29,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/30,-,,,,-,MRZJL,20.016667,-103.476111
2021/03/31,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/01,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/02,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/04/03,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/04,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/05,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/06,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/07,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/08,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/09,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/04/10,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/11,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/12,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/13,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/14,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/15,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/16,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/04/17,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/18,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/19,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/20,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/21,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/22,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/23,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/04/24,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/25,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/26,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/27,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/28,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/29,-,,,,-,MRZJL,20.016667,-103.476111
2021/04/30,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/01,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/02,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/03,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/04,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/05,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/06,0.00,,,,8.56,MRZJL,20.016667,-103.476111
2021/05/07,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/08,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/09,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/10,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/11,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/12,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/13,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/14,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/05/15,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/16,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/17,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/18,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/19,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/20,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/21,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/05/22,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/23,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/24,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/25,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/26,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/27,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/28,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/05/29,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/30,-,,,,-,MRZJL,20.016667,-103.476111
2021/05/31,-,,,,-,MRZJL,20.016667,-103.476111
2021/06/01,-,,,,-,MRZJL,20.016667,-103.476111
2021/06/02,-,,,,-,MRZJL,20.016667,-103.476111
2021/06/03,-,,,,-,MRZJL,20.016667,-103.476111
2021/06/04,0.00,,,,-,MRZJL,20.016667,-103.476111
2021/06/05,-,,,,-,MRZJL,20.016667,-103.476111
